215,6100
215,4992
215,1963
215,1249
215,8881
215,6484
215,473
215,8253
215,5644
215,8967
215,1512
215,650
215,1270
215,7285
215,1293
215,7661
215,2437
215,4634
215,4998
215,9538
215,2409
215,6976
215,9115
215,8535
215,3764
215,6946
215,496
215,8329
215,861
215,1888
215,6765
215,277
215,1244
215,8558
215,5619
215,7337
215,2715
215,2815
215,8635
215,3115
215,2495
215,6266
215,8231
215,1286
215,9050
215,8030
215,8573
215,4911
215,6550
215,7244
215,8512
215,7271
215,6197
215,7484
215,8206
215,8606
215,2739
215,2581
215,8600
215,2942
215,5041
215,3251
215,4058
215,8059
215,6502
215,6754
215,9024
215,341
215,8306
215,814
215,6326
215,6996
215,4804
215,8180
215,514
215,6096
215,2010
215,2094
215,8195
215,2936
215,3520
215,7316
215,2447
215,3785
215,7871
215,5336
215,7007
215,7370
215,2728
215,8277
215,1760
215,6514
215,8302
215,781
215,4953
215,173
215,4379
215,1948
215,9958
215,4778
215,8366
216,7527
216,4299
216,3271
216,1885
216,2921
216,7071
216,9550
216,3632
216,3020
216,2015
216,5421
216,3810
216,5237
216,5727
216,5724
216,9002
216,4273
216,6815
216,1343
216,5468
216,6876
216,7640
216,2421
216,8444
216,121
216,3432
216,5828
216,8054
216,4126
216,5221
216,4470
216,165
216,1964
216,5344
216,4407
216,9789
216,201
216,135
216,5946
216,7201
216,8233
216,7444
216,1
216,6482
216,6408
216,1771
216,3707
216,5583
216,9063
216,6863
216,8725
216,2301
216,4552
216,699
216,1106
216,5149
216,1563
216,9187
216,4962
216,1080
216,3148
216,1555
216,5165
216,415
216,6352
216,250
216,3335
216,2460
216,6977
216,7396
216,7522
216,980
216,5077
216,5430
216,2197
216,5178
216,7997
216,6979
216,3883
216,3407
216,8090
216,3663
216,3843
216,7294
216,6077
216,2222
216,4186
216,4896
216,6645
216,1314
216,8645
217,6629
217,2931
217,7770
217,5741
217,4831
217,4849
217,5251
217,8782
217,5644
217,9983
217,6105
217,3139
217,6613
217,4180
217,2568
217,9799
217,6179
217,8431
217,9511
217,1645
217,9700
217,420
217,5126
217,4017
217,3507
217,9519
217,9760
217,6473
217,5882
217,8846
217,6443
217,3187
217,9154
217,710
217,2482
217,1248
217,3705
217,3024
217,8545
217,402
217,7790
217,7686
217,2459
217,8977
217,6110
217,2073
217,329
217,3957
217,5742
217,1628
217,9099
217,1654
217,5055
217,4374
217,4851
217,2776
217,1422
217,8068
217,2826
218,5499
218,5984
218,4849
218,4419
218,3438
218,9970
218,2134
218,2533
218,7770
218,4833
218,7474
218,4206
218,3361
218,8032
218,3134
218,1158
218,9463
218,2952
218,8625
218,8383
218,5648
218,2639
218,5615
218,2874
218,5433
218,4690
218,131
218,9062
218,4544
218,518
218,1908
218,1108
218,4565
218,9103
218,8381
218,2327
218,2284
218,1824
218,1912
218,8247
218,2821
218,8889
218,7932
218,5141
218,9322
218,8788
218,7740
218,6912
218,7591
218,5326
218,2376
218,7624
218,4583
218,1820
218,2863
218,1600
218,347
218,934
218,3757
218,3158
218,7718
218,8279
218,331
218,9928
218,1721
218,7683
218,7523
218,1592
218,3016
218,2440
218,2848
218,1774
218,6143
218,9082
218,5240
218,9408
218,2078
218,7662
218,7231
218,3278
218,7544
218,6505
218,3515
218,2663
218,977
218,7213
218,5752
218,3123
218,3676
218,7917
218,3228
218,9420
218,180
218,6500
218,5803
218,5626
218,3761
218,1281
218,8139
218,5254
218,589
218,5609
218,3283
218,2177
218,642
218,9592
218,5361
218,5011
218,7942
219,5797
219,5034
219,4841
219,4068
219,9537
219,5338
219,5704
219,8974
219,8253
219,8244
219,249
219,6283
219,1994
219,1249
219,7855
219,7972
219,4992
219,5662
219,1963
219,5809
219,4798
219,3305
219,9388
219,924
219,5537
219,1340
219,2760
219,2953
219,8514
219,6984
219,3916
219,9007
219,9178
219,897
219,1149
219,6191
219,8091
219,4720
219,2230
219,6628
219,6324
219,5428
219,2949
219,5040
219,4639
219,7524
219,3689
219,5679
219,1510
219,3795
219,3758
219,6802
219,27
219,4653
219,3395
219,8157
219,133
219,9425
219,4770
219,7269
219,4380
219,4988
219,8298
219,7521
219,105
219,8495
219,6163
219,7805
219,6250
219,5649
219,8404
219,7507
219,5684
219,5092
219,818
219,7020
219,2749
219,9219
219,6439
219,3830
219,8163
219,6907
219,5939
219,8007
219,6430
219,3451
219,2595
219,7425
219,3273
219,7039
219,5100
219,1188
219,9981
219,745
219,7801
219,1606
219,815
219,5007
219,9246
219,661
219,7466
219,286
219,4306
219,629
219,4708
219,1533
219,1605
219,6170
219,1124
219,6288
219,6940
219,2233
219,258
219,1582
219,7890
219,7161
219,8866
219,7076
219,1200
219,595
219,1330
219,6735
219,5818
219,2588
219,5005
219,4861
219,5917
219,9754
219,3425
219,1139
219,3084
219,3634
219,9296
220,6610
220,9315
220,2548
220,3551
220,797
220,591
220,7302
220,1297
220,9507
220,8276
220,6746
220,3050
220,325
220,1779
220,9285
220,6566
220,4528
220,1862
220,2011
220,168
220,8766
220,7742
220,1226
220,2277
220,7044
220,924
221,363
221,8359
221,3266
221,3056
221,836
221,4571
221,3142
221,9604
221,1157
221,4569
221,2307
221,9509
221,1332
221,3845
221,8539
221,113
221,886
221,5207
221,2337
221,798
221,5057
221,2670
221,3616
221,8107
221,7310
221,6593
221,5338
221,7479
221,6105
221,5251
221,9983
221,4068
221,4473
221,8008
221,9537
221,6168
221,2346
221,9414
221,1762
221,2723
221,1359
221,5893
221,9298
221,5164
221,7211
221,3862
221,5125
221,3667
221,1513
221,1663
221,1441
221,339
221,2560
221,9278
221,2186
221,7080
221,1246
221,1117
221,7195
221,4167
221,7938
221,8588
221,7327
221,4166
221,6394
221,7870
221,1544
221,7021
221,2251
221,5009
221,3467
221,8301
221,2692
221,2414
221,1141
221,5613
221,3376
221,9227
221,9605
221,7999
221,4275
221,9781
221,1013
221,5541
221,9114
221,3243
221,4985
221,1609
221,7369
222,5665
222,3337
222,4585
222,2270
222,7067
222,1408
222,9674
222,432
222,2478
222,5161
222,4069
222,9660
222,6191
222,6324
222,1102
222,3689
222,6628
222,5883
222,6939
222,4862
222,1872
222,2652
222,6819
222,2666
222,3821
222,6401
222,2818
222,4853
222,4999
222,2645
222,9770
222,5798
222,7364
222,8564
222,4348
222,2100
222,3854
222,9635
222,2812
222,3630
222,3857
222,8344
222,5820
222,2314
222,2442
222,1227
222,5222
222,6304
222,6279
222,5005
222,6282
222,8810
222,9514
222,7233
222,4087
222,8615
222,7704
222,5714
222,1411
222,2217
222,4781
222,7525
222,9568
222,7729
222,8933
222,5639
222,712
223,1440
223,2627
223,5968
223,4316
223,4370
223,1742
223,415
223,8489
223,2354
224,1012
224,4483
224,5467
224,3299
224,7893
224,9846
224,3661
224,7252
224,6205
224,2585
224,4808
224,5400
224,2460
224,3775
224,5582
224,7772
224,7303
224,5762
224,3298
224,2829
224,5723
224,9143
224,4975
224,7357
224,106
224,5677
224,7940
224,9274
224,9786
224,1454
224,8738
224,581
224,5077
224,3230
224,7086
224,9071
224,9097
224,740
224,4051
224,2849
224,9621
224,732
224,2387
224,4495
224,2164
224,601
224,5124
224,8053
224,101
224,6057
224,9858
224,4916
224,3709
224,3485
224,8785
224,3072
224,2299
224,1304
224,4365
224,5716
224,2333
224,6404
224,618
224,4744
224,6964
224,709
224,4417
224,8467
224,9696
224,5202
224,786
224,4760
224,6000
224,5735
224,3591
224,7095
224,6585
224,1203
224,7
224,8326
224,8012
224,7459
224,6709
224,8879
225,6097
225,5551
225,5437
225,3734
225,3444
225,2064
225,5473
225,5746
225,853
225,2079
225,1195
225,825
225,7456
225,7064
225,1749
225,9525
225,5364
225,2260
225,7883
225,9644
225,7717
225,2501
225,9210
225,6918
225,3703
225,1068
225,1522
225,5419
225,1361
225,6974
225,6173
225,8938
225,3505
225,5593
225,2232
225,4379
225,246
225,2049
225,7128
225,3878
225,2094
225,2105
225,8869
225,2410
225,6916
225,3520
225,2936
225,2045
225,9922
226,7346
226,5593
226,3815
226,7135
226,3869
226,6187
226,3159
226,5464
226,5691
226,9139
226,6751
226,2111
226,3037
226,1512
226,2546
226,4499
226,139
226,7285
226,1430
226,7084
226,2189
226,2792
226,2974
226,7077
226,3790
226,2828
226,444
226,3970
226,6527
226,4886
226,7222
226,7192
226,5171
226,1334
226,1184
226,3388
226,549
226,7340
226,1240
226,3289
226,799
226,5811
226,3745
226,2637
226,6145
226,908
226,9808
226,792
226,49
226,336
226,1510
226,4070
226,9195
226,4347
226,4274
226,7263
226,4495
227,1750
227,9667
227,1714
227,6288
227,1466
227,7722
227,3119
227,2015
227,912
227,626
227,6007
227,4192
227,4299
227,6876
227,7355
227,4273
227,8961
227,538
227,1109
227,5153
227,3432
227,7640
227,9851
227,165
227,3695
227,6269
227,3180
227,7483
227,70
227,1867
227,1863
227,2644
227,8909
227,1830
227,3267
228,5466
228,2597
228,1392
228,5782
228,6417
228,9648
228,1213
228,6028
228,6665
228,6038
228,8995
228,2076
228,1022
228,1281
228,7942
228,6989
228,76
228,5818
228,3425
228,9296
228,6307
228,2216
228,6729
228,645
228,993
228,3084
228,7161
228,2588
228,3469
228,7265
228,6668
229,6227
229,4119
229,8757
229,6336
229,2727
229,1586
229,822
229,4223
229,9967
229,5987
229,3763
229,4245
229,7746
229,8775
229,5999
229,6377
229,1045
229,1460
229,2888
229,6
230,8409
230,6729
230,645
230,1330
230,696
231,774
231,3628
231,5643
231,9770
231,8684
231,8577
231,5175
231,1214
231,4999
231,9790
231,6714
231,596
231,1371
231,7418
231,8564
231,1935
231,4228
231,4976
231,1208
231,1347
231,6144
231,6079
231,5235
231,2199
231,1531
232,3438
232,7403
232,2533
232,5157
232,5085
232,8469
232,5984
232,1456
232,9283
232,9284
232,7530
232,2106
232,5701
232,907
232,588
232,5921
232,5878
232,3248
232,6662
232,7089
232,2020
232,8243
232,4531
232,6814
232,2967
232,1475
232,7162
232,8771
232,2332
232,2310
232,5838
232,7590
232,1046
232,5063
232,8473
232,5920
232,8545
232,8643
232,6443
232,4558
232,5026
232,1373
232,2966
232,2380
232,3574
232,9241
232,1815
232,5882
233,9067
233,5249
233,836
233,3885
233,4522
233,2673
233,1961
233,2557
233,2986
233,5995
233,1403
233,5397
233,3056
233,4671
233,5371
233,886
233,8709
233,943
233,4557
233,405
233,6936
233,919
233,8151
233,7672
233,5667
233,706
233,2384
233,5359
233,7895
233,8490
233,1444
233,2973
233,9872
233,6944
233,2030
233,5976
233,2268
233,9679
233,1839
233,2694
233,4117
233,3469
233,789
233,2737
233,2530
233,5361
233,6530
233,642
233,5672
233,3029
233,2051
233,317
233,6510
233,2076
233,8200
233,180
233,9290
233,4432
234,6002
234,1105
234,7386
234,8404
234,5472
234,8408
234,9039
234,9441
234,5951
234,7637
234,3327
234,2619
234,4040
234,1624
234,1517
234,9251
234,877
234,7814
234,9702
234,6820
234,3424
234,7986
234,8149
234,5116
234,3856
234,9773
234,6177
234,721
234,4364
235,3471
235,9657
235,5330
235,6779
235,2270
235,6129
235,2157
235,5074
235,3637
235,641
235,9058
235,9355
235,9342
235,3529
235,1198
235,5693
235,8214
235,8509
235,2259
235,7202
235,1317
235,2293
235,1899
235,1724
235,9161
235,8092
235,2710
235,3959
235,7270
235,9733
235,8379
235,8183
235,2223
235,9723
235,4837
235,5696
235,8237
235,945
235,8847
235,3857
235,5222
235,1041
236,5131
236,6414
236,9364
236,3033
236,2498
236,2647
236,6637
236,7584
236,2073
236,1959
236,6184
236,6592
236,3353
236,1546
236,1618
236,5742
236,6110
236,534
236,696
236,3940
236,3634
236,8155
236,8866
237,4691
237,9664
237,2054
237,375
237,5346
237,2228
237,9098
237,3080
237,2027
237,1213
237,9438
237,8965
237,6522
237,8804
237,8850
237,9447
237,7413
237,1516
237,514
237,7484
237,8206
237,3103
237,9944
237,4406
237,7305
237,2411
237,4400
237,2385
237,2318
237,5973
237,7806
237,4013
237,9090
237,3715
237,3163
237,4319
237,2169
237,5548
237,2048
237,22
237,1199
237,1745
237,2402
237,4966
237,1871
237,7142
237,4405
237,8088
237,4510
237,6867
237,2333
237,9968
237,2849
237,6537
237,6964
237,2316
237,209
237,8785
237,7782
237,6229
237,3406
237,305
237,1794
237,6404
237,2504
237,8729
237,5079
237,4746
237,9130
237,740
237,1135
237,4081
237,8134
237,6020
237,8702
237,3881
237,2979
237,6935
237,6328
237,3112
237,4731
237,2898
237,1668
237,3657
237,6183
238,4121
238,5819
238,8484
238,2558
238,7383
238,714
238,4832
239,6861
239,3892
239,8639
239,562
239,3727
239,1434
239,3536
239,4512
239,9025
239,215
239,6214
239,4829
239,7056
239,9652
239,4878
239,2454
239,5912
239,4741
239,6093
239,5213
239,5071
239,6188
239,957
239,8343
239,4759
239,5986
239,2054
239,7306
239,1525
239,1719
239,5399
239,9950
239,2935
239,8081
239,8505
239,8691
239,4883
239,4065
239,535
239,6855
239,8115
239,5346
239,446
239,5027
239,1083
239,2173
239,8721
239,4728
239,6459
239,2148
239,3767
239,5498
239,9576
239,6654
239,5447
239,8697
239,2249
239,5181
239,5584
239,8368
239,6517
239,2709
239,1199
240,7109
240,1233
240,1508
240,1244
240,5619
240,3021
240,9057
240,141
240,6550
240,3600
240,2815
240,328
240,1191
240,2858
240,5333
240,1952
240,8535
240,2715
240,6266
240,8254
240,3693
240,9159
240,9463
240,1824
240,5533
240,4932
240,4545
240,131
240,2401
240,3990
240,8544
240,6255
240,6347
240,8624
240,8393
240,3250
240,7937
240,5070
240,3534
240,4556
240,4825
240,7688
240,4560
240,5729
240,3269
240,5214
240,9102
240,7012
240,3188
240,9892
240,7000
240,6133
240,3927
240,148
240,5923
240,8239
240,27
240,8661
240,2404
240,939
240,3843
240,5391
240,2375
240,6277
240,3883
240,7059
240,5375
240,6762
240,3407
240,364
240,2589
240,3888
240,8651
240,7049
240,1089
240,7159
240,5096
240,6645
240,1996
240,6359
240,1314
240,7238
240,1907
240,8325
240,6398
240,9221
240,6487
240,2655
240,9809
240,5151
240,5449
240,64
240,4393
240,7735
240,6577
240,8929
240,4425
240,5547
240,7722
240,1153
240,4899
240,6940
240,933
240,3538
240,2890
240,4980
240,8291
240,4874
240,8717
240,1659
240,5078
240,967
240,5880
240,8873
240,8110
240,3542
240,3875
240,8310
240,3865
240,9597
241,768
241,975
241,9272
241,3724
241,934
241,1987
241,1774
242,6630
242,7
242,6794
242,5727
242,5724
242,1335
242,3190
242,7373
242,4929
242,4450
242,2344
242,8126
242,9002
242,3998
242,7715
242,557
242,6815
242,2523
243,8435
243,8567
243,7479
243,4508
243,8492
243,5455
243,1338
243,6226
243,3698
243,7673
243,9320
243,2161
243,1873
243,3780
243,6044
243,5894
243,1521
243,6741
243,8988
243,932
243,8922
243,5868
243,979
243,9346
243,3513
243,434
243,8754
243,1608
243,9120
243,7189
243,5370
243,1611
243,2554
243,5000
243,6555
243,4139
243,2920
243,2569
243,6174
243,2894
243,1485
243,7496
243,7034
243,6947
243,1646
243,2645
243,7572
243,1130
243,2555
243,9860
243,2400
243,34
243,838
243,4082
243,7235
243,6639
243,5643
243,1073
243,1357
243,8715
243,1935
243,1965
243,5646
243,9770
243,537
243,8095
243,346
243,9510
243,7357
243,2460
243,2829
243,7350
243,6725
243,1268
243,5413
243,164
243,7793
243,8099
243,1680
243,5723
243,6831
243,106
243,3437
243,9633
243,7303
243,7472
243,2787
243,94
243,7252
243,2990
243,600
243,2057
243,915
243,980
243,1639
243,288
243,1186
243,6373
243,6228
243,7997
243,3219
243,9274
243,1454
243,4194
243,6977
243,1786
243,3296
243,4845
243,3230
243,5762
243,7110
243,1874
243,910
243,7803
243,5431
243,381
243,9218
243,2473
243,3607
243,2531
243,4150
243,9934
243,4562
243,6623
243,3566
243,7328
243,652
243,5829
243,2470
243,7116
243,4404
243,2498
243,6849
243,8996
243,9818
243,6637
243,6414
243,7509
243,3418
243,8192
243,8493
243,8422
243,9600
243,7533
243,5322
243,6546
243,6282
243,3282
243,3634
243,8866
243,8155
244,7137
244,9940
244,1779
244,1297
244,1159
244,4439
244,1574
244,8122
244,2513
244,492
244,7378
244,7000
244,8393
244,4160
244,9195
244,6399
244,5500
244,9990
244,5201
244,7395
244,5621
244,1896
244,7183
244,904
244,4302
244,555
244,7529
244,5668
244,4764
244,512
244,3111
244,1069
244,6707
244,3174
244,8060
244,8983
244,9110
244,1189
244,9559
244,6229
244,4173
244,95
244,6696
244,866
244,1794
244,4417
244,1221
244,9621
244,2849
244,1304
244,6026
244,2402
244,4051
244,9097
244,2164
244,3433
244,732
244,601
244,7839
245,9878
245,6918
245,5725
245,4249
245,1416
245,1288
245,1833
245,8801
245,9956
245,7053
245,8723
245,4797
245,9112
245,7840
245,5128
245,7515
245,2843
245,1211
245,9644
245,4930
245,8042
245,3849
245,1435
245,5741
245,6648
245,4874
245,4703
245,9833
245,4593
245,4455
245,2289
245,3554
245,762
245,6389
245,1658
245,5561
245,8189
245,1361
246,2065
246,5521
246,350
246,1697
246,160
246,6836
246,7678
246,7974
246,5859
246,8256
246,4755
246,3777
246,5013
246,9488
246,9280
246,3682
246,5719
246,3147
246,9004
246,9822
246,5888
246,7692
246,2967
246,2332
246,8789
246,7589
246,216
246,8651
246,2844
246,2093
246,1280
246,5786
246,5710
246,6077
246,5081
246,1907
246,7059
246,5096
246,6193
246,8203
246,1463
246,1271
246,6487
246,9809
246,9184
246,3888
246,6577
246,6787
246,4427
246,3883
246,4383
246,1738
246,5605
246,1108
246,9389
246,2284
246,3332
246,826
246,9062
246,2639
246,2821
246,2024
246,6605
247,1214
247,7138
247,8095
247,2645
247,3628
247,4125
247,821
247,1371
247,9326
247,8367
247,1043
247,7767
247,6947
247,6147
247,940
247,7505
247,3441
247,7078
247,7069
247,9014
247,9247
247,8848
247,1576
247,1088
247,8841
247,5792
247,8814
247,8195
247,2785
247,4778
247,809
247,5225
248,4551
248,6318
248,9183
248,3524
248,4784
248,3260
248,4386
248,2775
248,6151
248,3852
248,4033
248,2593
248,2167
248,4002
248,6004
248,2432
248,2980
248,3483
248,7741
248,5121
248,4203
248,7213
248,4885
248,612
248,7838
248,9592
248,8165
248,5672
248,5803
248,1717
248,7942
248,4737
248,7278
248,2908
248,7199
248,7948
248,7990
248,4865
248,675
248,3468
248,6669
248,9220
248,6951
248,7730
248,5744
248,5732
248,5949
248,8509
248,9932
248,7539
248,9610
248,8646
248,4586
248,9581
248,8072
248,470
249,3133
249,7618
249,8510
249,1401
249,4498
249,2866
249,301
249,1746
249,6583
249,4020
249,8185
249,584
249,8585
249,9686
249,7586
249,6140
249,7371
249,6040
250,4836
250,9942
250,6842
250,9986
250,9299
250,9428
250,6661
250,1830
250,1524
250,3695
250,1870
250,8704
250,4166
250,6394
250,2181
250,3460
250,4858
250,1141
250,9177
250,7994
250,635
250,281
250,6037
250,7799
250,8089
250,8767
250,8631
250,5309
250,8319
250,3184
250,3580
250,2165
250,1575
250,4895
250,2299
250,5875
250,223
250,8729
250,1189
250,6026
250,7782
250,9097
250,4607
250,4952
250,1871
250,6696
250,8053
250,866
250,601
250,913
250,4405
250,8062
250,5124
250,1805
251,6896
252,5399
252,8691
252,407
252,3631
252,1207
252,5475
252,8081
252,7306
252,26
252,6216
252,4315
252,527
252,3223
252,6680
252,1093
252,358
252,3889
252,4077
252,205
252,968
252,4330
252,7262
252,3015
252,181
252,247
252,2838
252,4363
252,8071
252,1331
252,3439
252,2006
252,5833
252,5950
252,5878
252,5748
252,1475
252,5888
252,9129
252,2967
252,746
252,2132
252,6498
252,7700
252,6961
252,9569
252,1857
252,3147
252,9378
252,176
252,8354
252,9763
252,1474
252,4720
252,445
252,6494
252,2206
252,1807
252,7386
252,3835
252,107
252,8163
252,6002
252,7932
252,9524
252,2172
252,2125
252,5562
252,3311
252,738
252,4197
252,6644
252,2183
252,1679
252,1979
252,1689
252,9957
252,7253
252,1962
252,3627
252,5625
252,1495
252,8523
252,8629
252,6724
252,5507
252,7324
252,623
252,8188
252,2461
253,922
253,9929
253,9441
253,3484
253,2353
253,7426
253,6371
253,9039
253,269
253,972
253,7781
253,3573
253,5658
253,1350
253,6032
253,6045
253,3010
253,7186
253,3476
253,3757
253,5980
253,7073
253,6624
253,1091
253,3236
253,9522
253,6125
253,1612
253,9958
253,6005
253,9014
253,1736
253,8841
253,1803
253,3070
253,6075
253,7809
253,8814
253,8869
253,1708
253,2309
253,354
253,2728
253,5873
253,9133
253,6514
253,9247
253,2105
253,8216
253,5792
253,8942
253,2510
253,5753
253,7866
253,2045
253,6598
253,1718
253,1088
253,8272
253,8878
253,1152
253,7449
253,2809
253,1527
253,3793
253,9148
253,9627
253,6210
253,3163
253,2951
253,2169
253,2048
253,3715
253,5973
253,8103
253,4187
253,5958
253,2182
253,5405
253,3364
253,6517
253,879
253,8250
253,3186
253,2653
253,4485
253,3047
253,9885
253,4703
253,5874
253,8139
253,8200
253,7096
253,9504
253,6510
253,2908
253,6766
253,6388
253,2530
253,6973
253,5011
254,7826
254,6159
254,4888
254,9574
254,9864
254,7601
254,5293
254,9851
254,567
254,8126
254,3190
254,6794
254,6716
254,8611
254,8560
254,2590
254,5552
254,2651
254,6622
254,4803
254,5450
254,8591
254,8113
254,7573
254,9340
254,7188
254,2339
254,2579
254,7909
254,6917
254,9451
254,5941
254,5313
254,9756
254,7223
254,7792
254,1056
254,7181
254,3126
254,4420
254,7967
254,6668
254,7251
254,1846
254,7265
254,4574
254,4993
255,5770
255,9354
255,9716
255,7644
255,7147
255,5215
255,3754
255,9947
255,5964
255,7163
255,1274
255,9327
255,6260
255,1033
255,9438
255,787
255,3214
255,6788
255,2510
255,1708
255,7007
255,6413
255,5142
255,574
255,1803
255,3836
255,2728
255,8878
255,4954
255,8640
255,5594
255,5336
255,9133
256,4221
256,6113
256,3161
256,5209
256,4076
256,8800
256,8669
256,6891
256,677
256,1695
256,7152
256,304
256,2209
256,8065
256,3743
256,24
256,594
256,5068
256,9685
256,6677
256,5452
257,3732
257,9842
257,3801
257,1670
257,2435
257,4482
257,2208
257,392
257,7596
257,9226
257,6268
257,6538
257,7747
257,3411
257,7564
257,5992
257,859
257,5335
257,237
257,9079
257,5121
257,8739
257,6723
257,5268
257,2432
257,3260
257,4892
257,8637
257,6535
257,9815
257,8460
257,3852
257,4386
257,5707
257,6990
257,1750
257,2592
257,3365
257,6941
257,8424
257,1859
257,6471
257,995
257,8694
257,6847
258,6391
258,6695
258,3599
258,2848
258,5980
258,2412
258,520
258,3402
258,2802
258,3124
258,9523
258,3016
258,5302
258,5324
258,1592
258,1764
258,7576
258,7972
258,2734
258,4508
258,130
258,9785
258,6925
258,6490
258,6294
258,6684
258,5859
258,2853
258,1429
258,2926
258,6428
258,8445
258,5337
258,4415
258,7154
258,4553
258,2823
258,1365
258,6882
258,5998
258,1552
258,5765
258,2619
258,504
258,82
258,8908
258,7637
258,7026
258,2701
258,1624
258,4341
258,7698
258,2872
258,7571
258,1613
258,4364
258,3301
258,9931
258,773
258,4430
258,1723
258,9166
258,4179
258,1895
258,7039
258,3000
258,621
258,9246
258,439
258,3515
258,7647
258,7801
258,7231
258,371
258,7693
258,7420
258,3487
259,8815
259,3521
259,8804
259,3965
259,9625
259,555
259,8633
259,708
259,7529
259,8391
259,8432
259,4035
259,585
259,9239
259,592
259,3448
259,7814
259,5998
259,4848
259,9251
259,1613
259,6820
259,8093
259,3424
259,6659
259,7345
259,2085
259,8779
259,5007
259,1183
259,7420
259,1364
259,7801
259,661
259,815
259,4708
259,3944
259,9617
259,286
259,9981
259,1723
259,7022
259,7608
260,6148
260,8019
260,2678
260,9154
260,9623
260,4017
260,3574
260,5184
260,420
260,5032
260,5797
260,337
260,7390
260,8567
260,3860
260,3637
260,435
260,7375
260,8471
260,5568
260,4136
260,3652
260,8428
260,2900
260,2203
260,6216
260,8081
260,8363
260,9688
260,6587
260,2756
260,1123
260,7941
260,4300
260,1331
260,4330
260,8040
260,9113
260,6936
260,2676
260,8890
260,7895
260,7699
260,487
260,2148
260,9884
260,9997
261,2874
261,5180
261,5605
261,4545
261,9159
261,5615
261,2821
261,6886
261,9768
261,1666
261,5389
261,1405
261,5949
261,1941
261,6651
261,8072
261,6313
261,9131
261,5844
261,1149
261,5267
261,8389
261,9856
261,6939
261,9126
261,2230
261,7780
261,1661
261,8354
261,445
261,792
261,7263
261,5623
261,2119
261,748
261,7752
261,2826
261,7873
261,3994
261,704
261,9743
261,58
261,2470
261,5827
261,8996
261,1753
261,3776
261,3566
262,4842
262,6093
262,8812
262,6710
262,8343
262,7706
262,5170
262,6495
262,7317
262,2651
262,9169
262,6370
262,6312
262,5256
262,7899
262,7888
262,6900
262,3206
262,3294
262,5386
262,1266
262,7055
262,4775
262,711
262,9871
262,6837
262,2450
262,9817
262,4866
262,5930
262,1692
262,2205
262,5638
262,2514
262,5743
262,747
262,885
262,9457
262,7123
262,525
262,5248
262,8291
262,762
262,2389
262,123
262,132
262,7971
262,2766
262,9084
262,7791
262,5049
262,7491
262,3554
262,1940
262,1095
262,6902
262,2614
262,967
262,6648
262,3263
262,4108
262,3281
262,8110
262,8835
262,9490
263,4692
263,8315
263,9829
263,2019
263,2602
263,6420
263,6710
263,2097
263,6114
263,6478
263,6773
263,5117
263,1508
263,5296
263,141
263,8635
263,8512
263,4711
263,3764
263,1952
263,1286
263,9050
263,2000
263,8254
263,8135
263,1244
263,3242
263,8824
263,1842
263,9805
263,8441
263,956
263,8251
263,5158
263,2697
263,6185
263,6452
263,8237
263,7751
263,758
263,7416
263,2282
263,6383
263,1227
263,9733
263,5266
263,9161
263,3959
263,7982
263,9631
263,488
263,8418
263,5072
263,743
263,4220
263,8653
263,3575
263,2075
263,2407
263,1221
263,7030
263,6972
263,7839
263,4495
263,5124
263,9917
263,8498
263,1940
263,9363
263,3105
263,2317
263,442
263,8213
263,2890
263,9490
263,7641
263,3542
263,1438
263,2903
263,3875
263,9165
263,608
263,8615
263,7736
263,9740
264,4843
264,386
264,6748
264,4758
264,2028
264,2197
264,7522
264,7350
264,94
264,381
265,3344
265,7175
265,6195
265,9502
265,1603
265,9982
265,8828
265,3803
265,1063
265,1656
265,7300
265,4714
265,2267
265,9891
265,8936
265,7373
265,7363
265,3862
265,528
265,1663
265,8318
265,5652
265,8631
265,8089
265,9586
265,9227
265,2786
265,7369
265,7861
265,2186
265,5860
265,9605
265,7799
265,2088
265,8570
265,2839
265,2934
265,3414
265,4377
265,8257
265,1412
265,1729
265,4855
265,3293
265,927
265,9887
265,2713
265,615
265,6022
265,6477
265,9304
265,3762
265,5982
265,4516
265,7713
265,7495
265,8726
265,7983
265,3969
265,4152
265,5208
265,4584
265,2238
265,1591
265,7672
265,6944
265,310
265,1925
265,6524
265,5265
265,497
265,6635
265,3765
265,9454
265,9957
265,1495
265,7884
265,3126
265,13
265,4453
265,3864
265,7008
265,4993
266,7343
266,4669
266,9982
266,8828
266,7300
266,3803
266,9512
266,2267
266,9534
266,9127
266,5847
266,3092
266,3809
266,2361
266,503
266,1934
266,688
266,9361
266,6826
266,2666
266,7322
266,4673
266,1037
266,7269
266,129
266,9728
266,6322
266,9505
266,2817
266,2501
266,7485
266,867
266,5473
266,5364
266,3812
266,246
266,6788
266,7038
266,5917
266,6282
266,9882
266,9527
266,3319
266,7603
266,9369
266,3292
266,7525
266,608
267,8214
267,7655
267,3963
267,390
267,471
267,2388
267,1029
267,5606
267,3951
267,5654
267,9776
267,8935
267,1918
267,1391
267,3121
268,3133
268,5149
268,2285
268,1563
268,4962
268,2257
268,5968
268,3335
268,4396
269,5462
269,293
269,229
269,4995
269,4731
269,8214
269,7681
269,8646
269,9812
269,213
269,2964
269,4944
269,2092
269,2418
269,3917
269,6785
269,5837
269,9138
269,2499
269,7040
269,5790
269,3132
269,5272
269,9500
269,8215
269,8919
